0 ~Minifig Torso Silver and Metallic Dark Grey Armour Pattern Half
0 Name: s\973p2zs01.dat
0 Author: Philippe Hurbain [Philo]
0 !LDRAW_ORG Subpart UPDATE 2025-08
0 !LICENSE Licensed under CC BY 4.0 : see CAreadme.txt

0 BFC CERTIFY CCW

0 !HISTORY 2025-08-31 [OrionP] Official Update 2025-08

0 // Front
4 0 1.61 1.85 -10 1.95 2.51 -10 3.07 1.22 -10 2.46 0.89 -10
4 0 5.45 6.01 -10 5.8 8.87 -10 6.17 5.99 -10 6.06 5.62 -10
4 0 3.12 4.88 -10 2.97 5.32 -10 3.2 5.41 -10 3.39 4.99 -10
4 0 5.87 12.13 -10 6.75 12.2 -10 6.87 11.53 -10 5.33 12.05 -10
3 0 11.08 18.17 -10 11.57 18.67 -10 11.64 18.66 -10
4 0 6.31 21.04 -10 6.56 21.37 -10 6.92 20.68 -10 6.4 20.32 -10
4 0 5.72 26.16 -10 5.62 26.37 -10 6.05 26.58 -10 6.18 26.34 -10
4 0 3.75 22.92 -10 3.8 23.05 -10 4.29 22.71 -10 4.06 22.4 -10
4 0 12.08 26.89 -10 11.47 26.37 -10 11.47 26.46 -10 11.64 27.12 -10
4 0 17.06 28.73 -10 16.89 28.79 -10 16.89 29.1 -10 17.07 29.16 -10
4 0 10.11 9.16 -10 10.54 9.05 -10 10.51 8.75 -10 10.06 8.68 -10
4 0 7.75 1.05 -10 6.15 1.81 -10 6.8 1.93 -10 7.24 1.82 -10
4 0 13.67 3.73 -10 13.33 1.93 -10 12.87 3.57 -10 12.91 4.31 -10
4 0 9.72 2.24 -10 9.91 2.96 -10 11.06 3.28 -10 11.72 0.58 -10
4 0 11.06 3.28 -10 9.91 2.96 -10 9.98 3.76 -10 12.51 4.27 -10
4 0 8.97 3.3 -10 8.91 3.69 -10 9.64 3.45 -10 9.32 2.55 -10
4 0 1.61 1.85 -10 0 1.86 -10 0 2.53 -10 1.95 2.51 -10
4 0 2.57 0.56 -10 2.46 0.89 -10 3.19 1.02 -10 3.22 0.56 -10
3 0 3.07 1.22 -10 3.19 1.02 -10 2.46 0.89 -10
4 0 0 3.6 -10 0 4.25 -10 0.87 4.27 -10 1.37 3.59 -10
4 0 3.64 3.84 -10 1.37 3.59 -10 2.25 4.33 -10 3.59 4.57 -10
4 0 3.95 3.98 -10 3.64 3.84 -10 3.59 4.57 -10 5.45 6.01 -10
3 0 5.45 6.01 -10 6.06 5.62 -10 3.95 3.98 -10
4 0 6.49 9.03 -10 6.17 5.99 -10 5.8 8.87 -10 6.44 9.28 -10
4 0 6.3 9.49 -10 6.44 9.28 -10 5.8 8.87 -10 5.71 8.94 -10
4 0 6.06 9.62 -10 6.3 9.49 -10 5.71 8.94 -10 5.87 9.63 -10
4 0 1.92 8.69 -10 0 9.37 -10 5.87 9.63 -10 5.71 8.94 -10
3 0 1.92 8.69 -10 0 8.69 -10 0 9.37 -10
3 0 2.25 4.33 -10 1.37 3.59 -10 0.87 4.27 -10
4 0 3.12 4.88 -10 0 4.72 -10 1.79 5.2 -10 2.97 5.32 -10
4 0 4.93 6.15 -10 3.39 4.99 -10 3.2 5.41 -10 4.61 6.51 -10
4 0 5.08 6.39 -10 4.93 6.15 -10 4.61 6.51 -10 4.78 7.92 -10
4 0 5.28 8.14 -10 5.08 6.39 -10 4.78 7.92 -10 5.05 8.42 -10
3 0 5.21 8.35 -10 5.28 8.14 -10 5.05 8.42 -10
4 0 1.64 7.77 -10 0 8.23 -10 5.05 8.42 -10 4.78 7.92 -10
3 0 1.64 7.77 -10 0 7.77 -10 0 8.23 -10
3 0 0 4.72 -10 0 5.16 -10 1.79 5.2 -10
4 0 1.36 11.11 -10 0 11.1 -10 0 11.77 -10 2.68 11.84 -10
4 0 3.88 11.24 -10 1.36 11.11 -10 2.68 11.84 -10 5.33 12.05 -10
3 0 6.87 11.53 -10 3.88 11.24 -10 5.33 12.05 -10
4 0 7.31 11.71 -10 6.87 11.53 -10 6.89 12.26 -10 7.58 12.07 -10
3 0 6.87 11.53 -10 6.75 12.2 -10 6.89 12.26 -10
4 0 6.99 12.49 -10 7.67 12.48 -10 7.58 12.07 -10 6.89 12.26 -10
4 0 5.33 14.26 -10 5.85 14.27 -10 5.87 12.13 -10 5.33 12.05 -10
4 0 5.33 14.26 -10 0 14.29 -10 0 15 -10 7.41 15.01 -10
4 0 5.85 14.27 -10 5.33 14.26 -10 7.41 15.01 -10 6.82 14.31 -10
4 0 6.97 14.25 -10 6.82 14.31 -10 7.41 15.01 -10 7.71 14.31 -10
3 0 7.56 15.07 -10 7.71 14.31 -10 7.41 15.01 -10
4 0 7.67 12.48 -10 6.99 12.49 -10 6.99 14.06 -10 7.71 14.31 -10
3 0 7.71 14.31 -10 6.99 14.06 -10 6.97 14.25 -10
3 0 7.71 14.31 -10 7.56 15.07 -10 8.68 16.07 -10
4 0 9.3 16.65 -10 12.75 18.74 -10 7.71 14.31 -10 8.68 16.07 -10
4 0 14.13 20.28 -10 12.75 18.74 -10 12.52 19.5 -10 13.81 20.94 -10
4 0 15.3 20.05 -10 14.13 20.28 -10 15.42 20.73 -10 16.54 20.02 -10
3 0 15.42 20.73 -10 16.64 20.71 -10 16.54 20.02 -10
4 0 13.99 21.04 -10 15.42 20.73 -10 14.13 20.28 -10 13.81 20.94 -10
3 0 12.52 19.5 -10 12.75 18.74 -10 11.64 18.66 -10
4 0 11.47 19.42 -10 11.57 18.67 -10 10.92 18.94 -10 10.61 21.09 -10
4 0 11.19 21.11 -10 11.47 19.42 -10 10.61 21.09 -10 10.51 22.69 -10
3 0 11.64 18.66 -10 12.75 18.74 -10 11.08 18.17 -10
4 0 8.56 23.29 -10 8.59 26.16 -10 9.14 24.63 -10 8.71 19.16 -10
4 0 8.75 28.35 -10 9.18 31.59 -10 9.77 31.59 -10 9.27 27.8 -10
4 0 8.59 26.16 -10 8.75 28.35 -10 9.27 27.8 -10 9.14 24.63 -10
4 0 9.29 17.51 -10 9.3 16.65 -10 8.71 17 -10 8.71 19.16 -10
3 0 9.14 24.63 -10 9.29 17.51 -10 8.71 19.16 -10
4 0 11.51 22.82 -10 11.1 22.74 -10 11.37 23.49 -10 11.83 22.97 -10
4 0 17.12 23.28 -10 12.11 23.27 -10 11.47 26.37 -10 17.75 26.88 -10
4 0 12.11 23.27 -10 11.83 22.97 -10 11.37 23.49 -10 11.4 23.57 -10
4 0 10.68 26.17 -10 10.79 26.27 -10 11.47 26.37 -10 11.18 23.65 -10
4 0 10.61 23.86 -10 10.68 26.17 -10 11.18 23.65 -10 10.72 23.74 -10
3 0 11.4 23.57 -10 11.18 23.65 -10 11.47 26.37 -10
3 0 11.4 23.57 -10 11.47 26.37 -10 12.11 23.27 -10
4 0 10.77 23.4 -10 11.37 23.49 -10 11.1 22.74 -10 10.51 22.69 -10
3 0 10.51 22.69 -10 11.1 22.74 -10 11.19 21.11 -10
4 0 10.49 23.45 -10 10.77 23.4 -10 10.51 22.69 -10 9.91 23.02 -10
4 0 9.52 24 -10 10.21 24.14 -10 10.29 23.63 -10 9.62 23.47 -10
4 0 10.29 23.63 -10 10.49 23.45 -10 9.91 23.02 -10 9.62 23.47 -10
3 0 8.71 17 -10 9.3 16.65 -10 8.68 16.07 -10
3 0 12.75 18.74 -10 9.3 16.65 -10 11.08 18.17 -10
3 0 11.57 18.67 -10 11.08 18.17 -10 10.92 18.94 -10
4 0 5.79 20.23 -10 0 20.23 -10 0 20.91 -10 5.86 20.91 -10
4 0 6.4 20.32 -10 5.79 20.23 -10 5.86 20.91 -10 6.31 21.04 -10
4 0 7.23 21.21 -10 6.92 20.68 -10 6.56 21.37 -10 6.64 21.77 -10
4 0 7.33 21.79 -10 7.23 21.21 -10 6.64 21.77 -10 6.63 26.55 -10
