0 ~Row of 48 studs without tops
0 Name: s\4186p01a.dat
0 Author: Steve Bliss [sbliss]
0 !LDRAW_ORG Subpart UPDATE 1998-10
0 !LICENSE Redistributable under CCAL version 2.0 : see CAreadme.txt

0 !HISTORY 1998-12-15 [PTadmin] Official Update 1998-10
0 !HISTORY 2007-09-05 [PTadmin] Header formatted for Contributor Agreement
0 !HISTORY 2008-07-01 [PTadmin] Official Update 2008-01

1 16 0 0 -470 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 -470 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 -470 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 -450 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 -450 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 -450 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 -430 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 -430 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 -430 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 -410 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 -410 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 -410 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 -390 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 -390 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 -390 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 -370 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 -370 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 -370 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 -350 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 -350 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 -350 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 -330 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 -330 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 -330 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 -310 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 -310 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 -310 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 -290 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 -290 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 -290 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 -270 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 -270 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 -270 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 -250 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 -250 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 -250 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 -230 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 -230 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 -230 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 -210 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 -210 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 -210 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 -190 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 -190 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 -190 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 -170 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 -170 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 -170 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 -150 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 -150 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 -150 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 -130 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 -130 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 -130 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 -110 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 -110 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 -110 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 -90 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 -90 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 -90 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 -70 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 -70 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 -70 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 -50 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 -50 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 -50 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 -30 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 -30 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 -30 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 -10 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 -10 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 -10 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 10 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 10 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 10 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 30 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 30 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 30 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 50 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 50 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 50 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 70 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 70 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 70 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 90 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 90 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 90 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 110 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 110 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 110 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 130 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 130 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 130 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 150 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 150 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 150 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 170 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 170 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 170 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 190 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 190 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 190 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 210 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 210 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 210 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 230 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 230 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 230 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 250 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 250 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 250 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 270 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 270 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 270 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 290 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 290 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 290 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 310 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 310 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 310 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 330 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 -4 330 6 0 0 0 0 0 0 0 6 4-4edge.dat
1 16 0 0 330 6 0 0 0 -4 0 0 0 6 4-4cyli.dat
1 16 0 0 350 6 0 0 0 0 0 0 0 6 4-4edge.dat
