0 Minifig Hips with Silver Belt Pattern
0 Name: 3815bp6w.dat
0 Author: Chris Dee [cwdee]
0 !LDRAW_ORG Part UPDATE 2020-02
0 !LICENSE Redistributable under CCAL version 2.0 : see CAreadme.txt

0 BFC CERTIFY CCW

0 !KEYWORDS UFO, Invaders, Android
0 !KEYWORDS Bricklink 970c00pb0021
0 !KEYWORDS set 3012, set 4305, set 6800, set 6816, set 6818, set 6829
0 !KEYWORDS set 6836, set 6901, set 6902, set 6915, set 6975, set 6979
0 !CMDLINE -c0

0 !HISTORY 2010-12-31 [BlackBrick89] Original pattern design
0 !HISTORY 2020-05-30 [cwdee] Adapted to corrected geometry
0 !HISTORY 2020-09-05 [PTadmin] Official Update 2020-02

1 16 0 0 0 1 0 0 0 1 0 0 0 1 s\3815bs01.dat
1 16 -2 12 0 0 4 0 8.08395 0 -3.34848 -3.34848 0 -8.08395 5-16cyli.dat

4 80 11.71 .6 -10 11.71 5.4 -10 17.425 5.4 -10 17.425 .6 -10
4 80 11.13 5.4 -10 11.13 .6 -10 9.81 .6 -10 9.81 5.4 -10
4 80 9.23 5.4 -10 9.23 .6 -10 7.9 .6 -10 7.9 5.4 -10
4 80 7.33 5.4 -10 7.33 .6 -10 6 .6 -10 6 5.4 -10
4 80 4.1 .6 -10 4.1 5.4 -10 5.42 5.4 -10 5.42 .6 -10
4 80 3.52 5.4 -10 3.52 .6 -10 2.19 .6 -10 2.19 5.4 -10
4 80 1.62 5.4 -10 1.62 .6 -10 .29 .6 -10 .29 5.4 -10
4 80 -.29 5.4 -10 -.29 .6 -10 -1.62 .6 -10 -1.62 5.4 -10
4 80 -3.52 .6 -10 -3.52 5.4 -10 -2.19 5.4 -10 -2.19 .6 -10
4 80 -5.42 .6 -10 -5.42 5.4 -10 -4.1 5.4 -10 -4.1 .6 -10
4 80 -6 5.4 -10 -6 .6 -10 -7.33 .6 -10 -7.33 5.4 -10
4 80 -9.23 .6 -10 -9.23 5.4 -10 -7.9 5.4 -10 -7.9 .6 -10
4 80 -17.425 .6 -10 -17.425 5.4 -10 -11.71 5.4 -10 -11.71 .6 -10
4 80 -11.13 .6 -10 -11.13 5.4 -10 -9.81 5.4 -10 -9.81 .6 -10
4 16 11.71 5.4 -10 11.71 .6 -10 11.13 .6 -10 11.13 5.4 -10
4 16 9.23 .6 -10 9.23 5.4 -10 9.81 5.4 -10 9.81 .6 -10
4 16 7.33 .6 -10 7.33 5.4 -10 7.9 5.4 -10 7.9 .6 -10
4 16 6 5.4 -10 6 .6 -10 5.42 .6 -10 5.42 5.4 -10
4 16 4.1 5.4 -10 4.1 .6 -10 3.52 .6 -10 3.52 5.4 -10
4 16 2.19 5.4 -10 2.19 .6 -10 1.62 .6 -10 1.62 5.4 -10
4 16 .29 5.4 -10 .29 .6 -10 -.29 .6 -10 -.29 5.4 -10
4 16 -2.19 .6 -10 -2.19 5.4 -10 -1.62 5.4 -10 -1.62 .6 -10
4 16 -3.52 5.4 -10 -3.52 .6 -10 -4.1 .6 -10 -4.1 5.4 -10
4 16 -5.42 5.4 -10 -5.42 .6 -10 -6 .6 -10 -6 5.4 -10
4 16 -7.33 5.4 -10 -7.33 .6 -10 -7.9 .6 -10 -7.9 5.4 -10
4 16 -9.81 .6 -10 -9.81 5.4 -10 -9.23 5.4 -10 -9.23 .6 -10
4 16 -11.13 5.4 -10 -11.13 .6 -10 -11.71 .6 -10 -11.71 5.4 -10
4 16 17.425 .6 -10 17.425 5.4 -10 18 6 -10 18 0 -10
4 16 -18 0 -10 -18 6 -10 -17.425 5.4 -10 -17.425 .6 -10

3 16 9 6 -10 18 6 -10 17.425 5.4 -10
3 16 -18 6 -10 -9 6 -10 -17.425 5.4 -10
3 16 -11.71 5.4 -10 -17.425 5.4 -10 -9 6 -10
3 16 -11.71 5.4 -10 -9 6 -10 -11.13 5.4 -10
3 16 -11.13 5.4 -10 -9 6 -10 -9.81 5.4 -10
3 16 -9.81 5.4 -10 -9 6 -10 -9.23 5.4 -10
3 16 -9.23 5.4 -10 -9 6 -10 -7.9 5.4 -10
3 16 -7.9 5.4 -10 -9 6 -10 -7.33 5.4 -10
3 16 -7.33 5.4 -10 -9 6 -10 -6 5.4 -10
3 16 -6 5.4 -10 -9 6 -10 -5.42 5.4 -10
3 16 -5.42 5.4 -10 -9 6 -10 -4.1 5.4 -10
3 16 -4.1 5.4 -10 -9 6 -10 0 6 -10
3 16 -4.1 5.4 -10 0 6 -10 -3.52 5.4 -10
3 16 -3.52 5.4 -10 0 6 -10 -2.19 5.4 -10
3 16 -2.19 5.4 -10 0 6 -10 -1.62 5.4 -10
3 16 -1.62 5.4 -10 0 6 -10 -.29 5.4 -10
3 16 -.29 5.4 -10 0 6 -10 .29 5.4 -10
3 16 .29 5.4 -10 0 6 -10 1.62 5.4 -10
3 16 1.62 5.4 -10 0 6 -10 2.19 5.4 -10
3 16 2.19 5.4 -10 0 6 -10 3.52 5.4 -10
3 16 3.52 5.4 -10 0 6 -10 4.1 5.4 -10
3 16 4.1 5.4 -10 0 6 -10 5.42 5.4 -10
3 16 5.42 5.4 -10 0 6 -10 9 6 -10
3 16 5.42 5.4 -10 9 6 -10 6 5.4 -10
3 16 6 5.4 -10 9 6 -10 7.33 5.4 -10
3 16 7.33 5.4 -10 9 6 -10 7.9 5.4 -10
3 16 7.9 5.4 -10 9 6 -10 9.23 5.4 -10
3 16 9.23 5.4 -10 9 6 -10 9.81 5.4 -10
3 16 9.81 5.4 -10 9 6 -10 11.13 5.4 -10
3 16 11.13 5.4 -10 9 6 -10 11.71 5.4 -10
3 16 11.71 5.4 -10 9 6 -10 17.425 5.4 -10

3 16 18 0 -10 9 0 -10 17.425 .6 -10
3 16 -9 0 -10 -18 0 -10 -17.425 .6 -10
3 16 -17.425 .6 -10 -11.71 .6 -10 -9 0 -10
3 16 -9 0 -10 -11.71 .6 -10 -11.13 .6 -10
3 16 -9 0 -10 -11.13 .6 -10 -9.81 .6 -10
3 16 -9 0 -10 -9.81 .6 -10 -9.23 .6 -10
3 16 -9 0 -10 -9.23 .6 -10 -7.9 .6 -10
3 16 -9 0 -10 -7.9 .6 -10 -7.33 .6 -10
3 16 -9 0 -10 -7.33 .6 -10 -6 .6 -10
3 16 -9 0 -10 -6 .6 -10 -5.42 .6 -10
3 16 -9 0 -10 -5.42 .6 -10 -4.1 .6 -10
3 16 -9 0 -10 -4.1 .6 -10 0 0 -10
3 16 0 0 -10 -4.1 .6 -10 -3.52 .6 -10
3 16 0 0 -10 -3.52 .6 -10 -2.19 .6 -10
3 16 0 0 -10 -2.19 .6 -10 -1.62 .6 -10
3 16 0 0 -10 -1.62 .6 -10 -.29 .6 -10
3 16 0 0 -10 -.29 .6 -10 .29 .6 -10
3 16 0 0 -10 .29 .6 -10 1.62 .6 -10
3 16 0 0 -10 1.62 .6 -10 2.19 .6 -10
3 16 0 0 -10 2.19 .6 -10 3.52 .6 -10
3 16 0 0 -10 3.52 .6 -10 4.1 .6 -10
3 16 0 0 -10 4.1 .6 -10 5.42 .6 -10
3 16 0 0 -10 5.42 .6 -10 9 0 -10
3 16 9 0 -10 5.42 .6 -10 6 .6 -10
3 16 9 0 -10 6 .6 -10 7.33 .6 -10
3 16 9 0 -10 7.33 .6 -10 7.9 .6 -10
3 16 9 0 -10 7.9 .6 -10 9.23 .6 -10
3 16 9 0 -10 9.23 .6 -10 9.81 .6 -10
3 16 9 0 -10 9.81 .6 -10 11.13 .6 -10
3 16 9 0 -10 11.13 .6 -10 11.71 .6 -10
3 16 9 0 -10 11.71 .6 -10 17.425 .6 -10
