0 Arch  1 x  8 x  6
0 Name: 30528.dat
0 Author: John Riley [jriley]
0 !LDRAW_ORG Part UPDATE 2022-01
0 !LICENSE Licensed under CC BY 2.0 and CC BY 4.0 : see CAreadme.txt

0 BFC CERTIFY CCW

0 !KEYWORDS doorframe, doorway, Frame, holes, Life on Mars, LOM, ribbing, Ribs
0 !KEYWORDS Star Wars

0 !HISTORY 2003-12-19 [PTadmin] Official Update 2003-03
0 !HISTORY 2007-06-10 [PTadmin] Header formatted for Contributor Agreement
0 !HISTORY 2008-07-01 [PTadmin] Official Update 2008-01
0 !HISTORY 2020-06-04 [Sirio] Reworked and subparted for update primitives
0 !HISTORY 2022-01-14 [PTadmin] Official Update 2022-01


0 // Subparts
1 16 0 0 0 -1 0 0 0 1 0 0 0 1 s\30528s01.dat
1 16 0 0 0 1 0 0 0 1 0 0 0 1 s\30528s01.dat
1 16 0 0 0 -1 0 0 0 1 0 0 0 -1 s\30528s01.dat
1 16 0 0 0 1 0 0 0 1 0 0 0 -1 s\30528s01.dat
0 // Primitives
1 16 0 140 0 1 0 0 0 -1 0 0 0 -1 stug3-1x7.dat
1 16 0 136 0 0 0 1 0 1 0 -1 0 0 stug2-2x1.dat
1 16 0 0 0 0 0 1 0 1 0 -1 0 0 stug2-4x1.dat
0 BFC INVERTNEXT
1 16 0 144 0 0 0 76 0 -4 0 6 0 0 box5.dat
1 16 0 144 0 80 0 0 0 1 0 0 0 10 recte4.dat
0 BFC INVERTNEXT
1 16 0 127.9636 0 0 0 40 0 8.0364 0 -10 0 0 box3u2p.dat
1 16 -60 106 -10 10 0 0 0 0 10 0 20 0 1-8cylo.dat
1 16 60 106 -10 -10 0 0 0 0 10 0 20 0 1-8cylo.dat
1 16 -60 106 0 0 0 1 1 0 0 0 1 0 connhole.dat
1 16 60 106 0 0 0 1 1 0 0 0 1 0 connhole.dat
1 16 -60 106 -10 10 0 0 0 0 -10 0 20 0 3-16cylo.dat
1 16 60 106 -10 -10 0 0 0 0 -10 0 20 0 3-16cylo.dat
1 16 -60 70 0 0 -1 0 18 0 0 0 0 10 rect2p.dat
1 16 60 70 0 0 1 0 18 0 0 0 0 -10 rect2p.dat
0 BFC INVERTNEXT
1 16 -26 52 10 -34 0 0 0 0 -34 0 -20 0 1-8cylo.dat
0 BFC INVERTNEXT
1 16 26 52 10 34 0 0 0 0 -34 0 -20 0 1-8cylo.dat
1 16 -44 26 0 0 0 -4 0 -1 0 10 0 0 rect3.dat
1 16 44 26 0 0 0 4 0 -1 0 10 0 0 rect3.dat
1 16 -40 10 10 0 0 16 16 0 0 0 -20 0 3-16cylo.dat
1 16 40 10 10 0 0 -16 16 0 0 0 -20 0 3-16cylo.dat
1 16 0 16 0 0 0 25.1931 0 -1 0 10 0 0 rect.dat
1 16 0 12 6 -28.3977 0 0 0 1 0 0 0 4 rect.dat
1 16 0 12 -6 -28.3977 0 0 0 1 0 0 0 4 rect.dat
1 16 0 4 6 -32.2132 0 0 0 -1 0 0 0 4 rect.dat
1 16 0 4 -6 -32.2132 0 0 0 -1 0 0 0 4 rect.dat
1 16 -40 10 0 0 0 1 1 0 0 0 1 0 connhole.dat
1 16 40 10 0 0 0 1 1 0 0 0 1 0 connhole.dat
1 16 -40 10 2 0 0 -10 -10 0 0 0 -4 0 1-4cyli.dat
1 16 40 10 2 0 0 10 -10 0 0 0 -4 0 1-4cyli.dat
1 16 0 0 6 0 0 -40 0 1 0 4 0 0 rect1.dat
1 16 0 0 -6 0 0 -40 0 1 0 -4 0 0 rect1.dat
0 // Faces
4 16 -80 144 10 80 144 10 76 144 6 -76 144 6
4 16 -80 144 10 -76 144 6 -76 144 -6 -80 144 -10
4 16 80 144 -10 76 144 -6 76 144 6 80 144 10
4 16 -80 144 -10 -76 144 -6 76 144 -6 80 144 -10
4 16 -80 144 10 -40 136 10 40 136 10 80 144 10
4 16 -80 144 -10 80 144 -10 40 136 -10 -40 136 -10
4 16 -80 144 10 -80 144 -10 -80 96 -2 -80 96 2
4 16 80 144 10 80 96 2 80 96 -2 80 144 -10
4 16 -40 127.9636 10 -40.44 127.67 10 -40.44 127.67 -10 -40 127.9636 -10
4 16 40 127.9636 10 40 127.9636 -10 40.44 127.67 -10 40.44 127.67 10
4 16 -40.44 127.67 10 -45.355 123.355 10 -45.355 123.355 -10 -40.44 127.67 -10
4 16 40.44 127.67 10 40.44 127.67 -10 45.355 123.355 -10 45.355 123.355 10
4 16 -45.355 123.355 10 -49.67 118.44 10 -49.67 118.44 -10 -45.355 123.355 -10
4 16 45.355 123.355 10 45.355 123.355 -10 49.67 118.44 -10 49.67 118.44 10
4 16 -49.67 118.44 10 -53.1528 113.2206 10 -53.1528 113.2206 -10 -49.67 118.44 -10
4 16 49.67 118.44 10 49.67 118.44 -10 53.1528 113.2206 -10 53.1528 113.2206 10
4 16 -53.1528 113.2206 10 -52.929 113.071 10 -52.929 113.071 -10 -53.1528 113.2206 -10
4 16 53.1528 113.2206 10 53.1528 113.2206 -10 52.929 113.071 -10 52.929 113.071 10
4 16 -56.173 96.761 10 -59.2471 96.1497 10 -59.2471 96.1497 -10 -56.173 96.761 -10
4 16 56.173 96.761 10 56.173 96.761 -10 59.2471 96.1497 -10 59.2471 96.1497 10
4 16 -59.2471 96.1497 10 -59.57 94.525 10 -59.57 94.525 -10 -59.2471 96.1497 -10
