0 Sticker  0.8 x  4.1 with Light Grey Hexagons on Black Background (Formed)
0 Name: 6142622uc01.dat
0 Author: Massimo Maso [Sirio]
0 !LDRAW_ORG Part UPDATE 2022-03
0 !LICENSE Licensed under CC BY 4.0 : see CAreadme.txt

0 BFC CERTIFY CCW

0 !KEYWORDS Chevrolet, Corvette, Set 75870, Speed Champions

0 !HISTORY 2022-05-07 [PTadmin] Official Update 2022-03


1 16 0 -7.5317 34.436 1 0 0 0 .844281 .5359 0 -.5359 .844281 s\6142622us01.dat
1 16 0 -7.5317 34.436 1 0 0 0 .900072 .435742 0 -.435742 .900072 s\6142622us02.dat
1 16 0 -12.8828 21.648 1 0 0 0 .941616 .336689 0 -.336689 .941616 s\6142622us03.dat
1 16 0 -12.8828 21.648 1 0 0 0 .971148 .238478 0 -.238478 .971148 s\6142622us04.dat
1 16 0 -15.6525 7.384 1 0 0 0 .989715 .143056 0 -.143056 .989715 s\6142622us05.dat
1 16 0 -15.6525 7.384 1 0 0 0 .998894 .047009 0 -.047009 .998894 s\6142622us06.dat
1 16 0 -15.6525 -7.384 1 0 0 0 .998894 .047009 0 .047009 -.998894 s\6142622us06.dat
1 16 0 -15.6525 -7.384 1 0 0 0 .989715 .143056 0 .143056 -.989715 s\6142622us05.dat
1 16 0 -12.8828 -21.648 1 0 0 0 .971148 .238478 0 .238478 -.971148 s\6142622us04.dat
1 16 0 -12.8828 -21.648 1 0 0 0 .941616 .336689 0 .336689 -.941616 s\6142622us03.dat
1 16 0 -7.5317 -34.436 1 0 0 0 .900072 .435742 0 .435742 -.900072 s\6142622us02.dat
1 16 0 -7.5317 -34.436 1 0 0 0 .844281 .5359 0 .5359 -.844281 s\6142622us01.dat
1 16 0 0 0 1 0 0 0 1 0 0 0 1 s\6142622us08.dat
